timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1789837115200,-0.095768068,9.713276,0.802057536,0.017313666,0.03239331,0.0058643064
1789837115529,-0.110133272,9.739613,0.79966332,0.020106192,0.03351032,0.0016755161
1789837115898,-0.10055647,9.7563716,0.91937348,0.02094395,0.0312763,0.0067020644
1789837116230,-0.090979668,9.753978,0.8283938,0.016196656,0.026249752,0.00418879
1789837116602,-0.093373864,9.7084872,0.89782568,0.017592918,0.029880038,0.00726057
1789837118450,-0.110133272,9.7563716,0.80924016,0.021223202,0.03211406,0.00418879
1789837118784,-0.11252748,9.7324296,0.866701,0.017313666,0.03323107,0.005026548
1789837119110,-0.07182605,9.737218,0.8619126,0.017872172,0.034906584,0.006143559
1789837119472,-0.07182605,9.7563716,0.802057536,0.01870993,0.032951816,0.0058643064
1789837119801,-0.095768068,9.744401,0.8619126,0.017592918,0.03323107,0.008098328
1789837120129,-0.090979668,9.749189,0.81881692,0.018430676,0.03239331,-0.005026548
1789837120496,-0.06943185,9.7324296,0.8451532,0.014800392,0.030717794,0.0022340214
1789837120822,-0.10773908,9.749189,0.8283938,0.0206647,0.03211406,0.002513274
