timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1789836183642,0.2777274,8.322245,5.659893,0.015358897,0.031834804,0.006143559
1789836183978,0.30406362,8.35337,5.695806,0.016196656,0.02932153,0.006143559
1789836184344,0.30406362,8.377312,5.741296,0.015358897,0.036023596,0.0027925268
1789836184671,0.29209262,8.3390048,5.659893,0.018430676,0.034906584,0.0030717794
1789836185010,0.23942018,8.329428,5.717354,0.021502456,0.029880038,0
1789836185378,0.272939,8.298303,5.695806,0.019547688,0.03323107,0.0047472956
1789836185709,0.30645782,8.372523,5.707777,0.016475908,0.031834804,0.005026548
1789836186084,0.2801216,8.312668,5.6215852,0.012845623,0.028483772,0.0013962634
1789836186410,0.2825158,8.372523,5.734113,0.021502456,0.03351032,0.00726057
1789836186742,0.28491,8.324639,5.707777,0.01675516,0.03211406,0.0016755161
1789836187108,0.272939,8.288726,5.7245364,0.0189891824,0.03211406,0.0022340214
1789836187434,0.2777274,8.396465,5.741296,0.0206647,0.028204522,-0.00055850536
1789836187763,0.29927522,8.358158,5.741296,0.014241886,0.033789576,0.0030717794
1789836188132,0.2753332,8.319851,5.767632,0.015358897,0.03323107,0.005026548
1789836188460,0.272939,8.293514,5.6646816,0.0181514224,0.028483772,0.0055850536
1789836188791,0.23223756,8.312668,5.74369,0.014800392,0.03323107,0.0030717794
1789836189159,0.29209262,8.3629464,5.6407396,0.017313666,0.0363028436,0.0030717794
1789836189486,0.2777274,8.343793,5.6790468,0.01563815,0.034906584,0
1789836189814,0.2705448,8.331821,5.707777,0.020385446,0.031834804,0.00055850536
1789836190179,0.30406362,8.327033,5.7365076,0.0189891824,0.028763026,0.006143559
1789836190510,0.2681506,8.307879,5.7269308,0.0217817084,0.03323107,0.007819075
1789836190838,0.2873042,8.336611,5.695806,0.019268434,0.033789576,0
1789836191202,0.29927522,8.350976,5.683835,0.020106192,0.02904228,-0.00027925268
1789836191530,0.2873042,8.334216,5.729325,0.017592918,0.030717794,0.0053058008
1789836191917,0.25857376,8.303091,5.7125652,0.022060962,0.030717794,0.0064228116
1789836192246,0.2657564,8.343793,5.729325,0.01870993,0.030717794,0.006981317
1789836192574,0.29209262,8.355764,5.671864,0.019826942,0.034068828,0.006981317
1789836192945,0.24420858,8.341399,5.686229,0.016475908,0.035185836,0.003630285
1789836193455,0.24899698,8.324639,5.7029884,0.02094395,0.027925268,-0.00027925268
1789836193781,0.28491,8.336611,5.717354,0.0181514224,0.03211406,0.00418879
1789836194109,0.2681506,8.3150624,5.674258,0.016196656,0.03741986,0.004468043
1789836194481,0.29209262,8.312668,5.7029884,0.0181514224,0.03239331,0.0013962634
1789836194808,0.2777274,8.317456,5.719748,0.019547688,0.03211406,0.00726057
1789836195139,0.2753332,8.291121,5.731719,0.018430676,0.027366762,0.006981317
1789836195515,0.260968,8.355764,5.710171,0.019826942,0.03267256,0.0064228116
1789836195843,0.2777274,8.346188,5.7245364,0.023736478,0.031555552,0.0055850536
1789836196169,0.2753332,8.324639,5.66947,0.019547688,0.03043854,0.003630285
1789836196537,0.30885202,8.3150624,5.717354,0.0206647,0.031834804,0
1789836196869,0.2753332,8.291121,5.693412,0.015917402,0.029880038,0.0053058008
1789836197197,0.28491,8.327033,5.693412,0.01563815,0.02904228,0.0027925268
1789836197563,0.31124622,8.322245,5.631162,0.0181514224,0.028763026,0.0039095376
1789836197891,0.272939,8.360553,5.683835,0.018430676,0.034068828,0.003630285
1789836198221,0.2657564,8.350976,5.6982,0.019268434,0.02904228,0.002513274
1789836198592,0.25139116,8.324639,5.710171,0.02094395,0.03351032,-0.0016755161
1789836198920,0.2753332,8.322245,5.6790468,0.0181514224,0.031555552,0.0011170107
1789836199290,0.2753332,8.343793,5.746084,0.017592918,0.033789576,0.0055850536
1789836199626,0.23463176,8.331821,5.7149596,0.02094395,0.03043854,0.006981317
1789836199956,0.31124622,8.324639,5.7005944,0.020385446,0.0312763,-0.0016755161
1789836200316,0.25617956,8.341399,5.7365076,0.019826942,0.03351032,0.0055850536
1789836200649,0.24660278,8.312668,5.7005944,0.017872172,0.03211406,0.0053058008
1789836200977,0.2681506,8.37013,5.6527104,0.019547688,0.031834804,0.0067020644
1789836201344,0.2777274,8.348581,5.671864,0.01563815,0.030717794,0.0027925268
1789836201678,0.25857376,8.310274,5.631162,0.017034414,0.03043854,0.0019547688
1789836202005,0.2801216,8.348581,5.705383,0.017872172,0.023457226,0.002513274
