timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1789570778172,-9.639056,-0.4405331,0.7422025,0.017986218,0.03663859,0.0026646248
1789570778498,-9.627085,-0.45968672,0.6847417,0.01718683,0.03344104,0.0054624808
1789570778863,-9.61272,-0.49559976,0.7541735,0.011990812,0.03117611,0.004396631
1789570779191,-9.651027,-0.45968672,0.787692336,0.01825268,0.031975496,0.007327718
1789570779522,-9.65821,-0.47165772,0.7206547,0.01825268,0.035705972,0.002797856
1789570779889,-9.636662,-0.47884036,0.7517793,0.01385605,0.033574272,0.0063950996
1789570780227,-9.698911,-0.49320556,0.7469909,0.017320062,0.03330781,0.0009326187
1789570780561,-9.651027,-0.48123456,0.7182605,0.01718683,0.03117611,0.0017320062
1789570780925,-9.624691,-0.47884036,0.7302315,0.015987748,0.033707504,0.0037304748
1789570781253,-9.648633,-0.49320556,0.7445967,0.01612098,0.03450689,0.0009326187
1789570781631,-9.660604,-0.46926352,0.7661445,0.016787136,0.031709034,0.004396631
1789570781962,-9.646238,-0.47644616,0.7445967,0.016520674,0.033041348,0.009459418
1789570782294,-9.679757,-0.47405192,0.770933,0.014122511,0.029577336,0.0053292492
1789570782665,-9.660604,-0.4429273,0.7685388,0.015588055,0.030243492,0.0006661562
1789570782993,-9.660604,-0.51714752,0.7230489,0.012656967,0.03104288,0.0011990811
1789570783374,-9.672575,-0.46208092,0.7661445,0.016520674,0.03130934,0.008260337
1789570783709,-9.667787,-0.4429273,0.7589619,0.017320062,0.032908116,0.003863706
1789570784038,-9.646238,-0.50517652,0.8331822,0.01625421,0.03557274,0.005995406
1789570784409,-9.648633,-0.47165772,0.7781156,0.017852986,0.03437366,0.005595712
1789570784739,-9.655815,-0.47405192,0.7565677,0.01505513,0.03237519,0.0053292492
1789570785127,-9.667787,-0.49559976,0.7110779,0.015987748,0.03437366,0.00039969372
1789570785460,-9.624691,-0.50038816,0.7733272,0.014921899,0.033174578,0.009859112
1789570785832,-9.624691,-0.50278232,0.7158663,0.016387442,0.03450689,0.0041301684
1789570786167,-9.648633,-0.46447512,0.792480736,0.016520674,0.03424043,0.002797856
1789570786541,-9.636662,-0.48123456,0.7613561,0.016787136,0.035039816,0.0025313936
1789570786873,-9.624691,-0.46447512,0.7086837,0.011457887,0.035039816,0.0037304748
1789570787205,-9.636662,-0.49320556,0.7422025,0.012124043,0.033041348,0.0037304748
1789570787568,-9.64145,-0.48602296,0.79008652,0.01625421,0.034906584,0.002264931
1789570787896,-9.619903,-0.48841716,0.7613561,0.016787136,0.032908116,0.0065283304
1789570788230,-9.603143,-0.47165772,0.7685388,0.016387442,0.03450689,0.0075941808
1789570788593,-9.653421,-0.45729252,0.6943185,0.017320062,0.030776416,0.003863706
1789570788921,-9.627085,-0.4189853,0.7637503,0.0177197552,0.034773352,0.003330781
1789570789255,-9.634268,-0.50278232,0.7685388,0.017453292,0.030909648,0.0026646248
1789570789619,-9.627085,-0.45968672,0.7422025,0.015321592,0.03663859,0.0021316998
1789570789949,-9.610326,-0.50757076,0.7469909,0.018918836,0.03250842,0.0010658499
1789570790284,-9.61272,-0.48123456,0.787692336,0.016520674,0.030643184,0.0013323124
1789570790651,-9.643845,-0.4357447,0.7661445,0.015454824,0.03543951,0.0050627872
1789570790981,-9.651027,-0.51714752,0.79008652,0.016653904,0.030776416,0.006661562
1789570791355,-9.646238,-0.49081136,0.7182605,0.01398928,0.0369050536,0.007727412
1789570791684,-9.646238,-0.48602296,0.7206547,0.016520674,0.031842264,0.0067947932
1789570792025,-9.629479,-0.45729252,0.7254431,0.012257273,0.031709034,0.006928025
